,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,dia_ou_noite,media_movel_5
6065,2015-02-08 22:54:59,19.5,27.79,0.0,444.0,0.00389194412164556,0,2,19.49999999999987
6066,2015-02-08 22:56:00,19.5,27.79,0.0,447.5,0.00389194412164556,0,2,19.49999999999987
6067,2015-02-08 22:57:00,19.5,27.7,0.0,451.0,0.0038792611583540796,0,2,19.49999999999987
6068,2015-02-08 22:58:00,19.5,27.79,0.0,449.0,0.00389194412164556,0,2,19.49999999999987
6069,2015-02-08 22:59:00,19.5,27.79,0.0,448.333333333333,0.00389194412164556,0,2,19.49999999999987
6070,2015-02-08 22:59:59,19.5,27.79,0.0,456.5,0.00389194412164556,0,2,19.49999999999987
6071,2015-02-08 23:00:59,19.5,27.79,0.0,452.0,0.00389194412164556,0,2,19.49999999999987
6072,2015-02-08 23:02:00,19.5,27.79,0.0,447.0,0.00389194412164556,0,2,19.49999999999987
6073,2015-02-08 23:03:00,19.5,27.79,0.0,449.5,0.00389194412164556,0,2,19.49999999999987
6074,2015-02-08 23:04:00,19.5,27.79,0.0,452.0,0.00389194412164556,0,2,19.49999999999987
6075,2015-02-08 23:05:00,19.5,27.79,0.0,451.0,0.00389194412164556,0,2,19.49999999999987
6076,2015-02-08 23:06:00,19.5,27.745,0.0,450.5,0.0038856025757478397,0,2,19.49999999999987
6077,2015-02-08 23:06:59,19.5,27.7,0.0,449.0,0.0038792611583540796,0,2,19.49999999999987
6078,2015-02-08 23:08:00,19.5,27.7,0.0,449.0,0.0038792611583540796,0,2,19.49999999999987
6079,2015-02-08 23:09:00,19.5,27.7,0.0,453.0,0.0038792611583540796,0,2,19.49999999999987
6080,2015-02-08 23:10:00,19.5,27.7,0.0,447.5,0.0038792611583540796,0,2,19.49999999999987
6081,2015-02-08 23:10:59,19.5,27.7,0.0,450.5,0.0038792611583540796,0,2,19.49999999999987
6082,2015-02-08 23:12:00,19.5,27.7,0.0,453.0,0.0038792611583540796,0,2,19.49999999999987
6083,2015-02-08 23:12:59,19.5,27.7,0.0,447.0,0.0038792611583540796,0,2,19.49999999999987
6084,2015-02-08 23:13:59,19.5,27.7,0.0,447.666666666667,0.0038792611583540796,0,2,19.49999999999987
6085,2015-02-08 23:15:00,19.5,27.6666666666667,0.0,452.666666666667,0.0038745638949831,0,2,19.49999999999987
6086,2015-02-08 23:16:00,19.5,27.6,0.0,452.0,0.00386516957975751,0,2,19.49999999999987
6087,2015-02-08 23:17:00,19.5,27.6,0.0,454.0,0.00386516957975751,0,2,19.49999999999987
6088,2015-02-08 23:18:00,19.5,27.6,0.0,448.0,0.00386516957975751,0,2,19.49999999999987
6089,2015-02-08 23:19:00,19.5,27.6,0.0,453.5,0.00386516957975751,0,2,19.49999999999987
6090,2015-02-08 23:19:59,19.5,27.6,0.0,451.0,0.00386516957975751,0,2,19.49999999999987
6091,2015-02-08 23:21:00,19.463333333333303,27.5666666666667,0.0,447.0,0.00385162465225822,0,2,19.49388888888875
6092,2015-02-08 23:22:00,19.5,27.6,0.0,452.333333333333,0.00386516957975751,0,2,19.49388888888875
6093,2015-02-08 23:23:00,19.5,27.6,0.0,455.666666666667,0.00386516957975751,0,2,19.49388888888875
6094,2015-02-08 23:23:59,19.5,27.55,0.0,446.0,0.0038581240284089,0,2,19.49388888888875
6095,2015-02-08 23:25:00,19.463333333333303,27.496666666666698,0.0,448.333333333333,0.00384178381809175,0,2,19.487777777777637
6096,2015-02-08 23:25:59,19.5,27.5,0.0,452.5,0.00385107863568625,0,2,19.487777777777637
6097,2015-02-08 23:26:59,19.5,27.5,0.0,455.0,0.00385107863568625,0,2,19.49388888888875
6098,2015-02-08 23:28:00,19.5,27.426666666666698,0.0,451.333333333333,0.00384074567995193,0,2,19.49388888888875
6099,2015-02-08 23:29:00,19.5,27.39,0.0,450.333333333333,0.00383557933003345,0,2,19.49388888888875
6100,2015-02-08 23:30:00,19.5,27.39,0.0,451.0,0.00383557933003345,0,2,19.49388888888875
6101,2015-02-08 23:31:00,19.5,27.39,0.0,449.5,0.00383557933003345,0,2,19.49999999999987
6102,2015-02-08 23:31:59,19.5,27.39,0.0,448.5,0.00383557933003345,0,2,19.49999999999987
6103,2015-02-08 23:32:59,19.5,27.34,0.0,447.5,0.0038285344448779203,0,2,19.49999999999987
6104,2015-02-08 23:34:00,19.5,27.29,0.0,447.0,0.00382148971832586,0,2,19.49999999999987
6105,2015-02-08 23:35:00,19.5,27.29,0.0,450.0,0.00382148971832586,0,2,19.49999999999987
6106,2015-02-08 23:36:00,19.5,27.2,0.0,459.0,0.0038088096101958,0,2,19.49999999999987
6107,2015-02-08 23:37:00,19.5,27.2,0.0,453.0,0.0038088096101958,0,2,19.49999999999987
6108,2015-02-08 23:38:00,19.5,27.2,0.0,454.333333333333,0.0038088096101958,0,2,19.49999999999987
6109,2015-02-08 23:38:59,19.5,27.2,0.0,455.5,0.0038088096101958,0,2,19.49999999999987
6110,2015-02-08 23:39:59,19.5,27.2,0.0,457.666666666667,0.0038088096101958,0,2,19.49999999999987
6111,2015-02-08 23:41:00,19.5,27.2,0.0,452.0,0.0038088096101958,0,2,19.49999999999987
6112,2015-02-08 23:42:00,19.5,27.2,0.0,452.666666666667,0.0038088096101958,0,2,19.49999999999987
6113,2015-02-08 23:43:00,19.5,27.2,0.0,453.0,0.0038088096101958,0,2,19.49999999999987
6114,2015-02-08 23:44:00,19.5,27.2,0.0,460.0,0.0038088096101958,0,2,19.49999999999987
6115,2015-02-08 23:44:59,19.5,27.2,0.0,455.0,0.0038088096101958,0,2,19.49999999999987
6116,2015-02-08 23:45:59,19.5,27.2,0.0,453.0,0.0038088096101958,0,2,19.49999999999987
6117,2015-02-08 23:47:00,19.5,27.2,0.0,454.5,0.0038088096101958,0,2,19.49999999999987
6118,2015-02-08 23:48:00,19.5,27.2,0.0,450.5,0.0038088096101958,0,2,19.49999999999987
6119,2015-02-08 23:49:00,19.5,27.1666666666667,0.0,452.666666666667,0.00380411340424797,0,2,19.49999999999987
6120,2015-02-08 23:50:00,19.5,27.1,0.0,454.0,0.0037947212037972603,0,2,19.49999999999987
6121,2015-02-08 23:51:00,19.5,27.1,0.0,448.0,0.0037947212037972603,0,2,19.49999999999987
6122,2015-02-08 23:51:59,19.5,27.1,0.0,454.0,0.0037947212037972603,0,2,19.49999999999987
6123,2015-02-08 23:53:00,19.5,27.1,0.0,459.5,0.0037947212037972603,0,2,19.49999999999987
6124,2015-02-08 23:54:00,19.5,27.1,0.0,462.0,0.0037947212037972603,0,2,19.49999999999987
6125,2015-02-08 23:55:00,19.5,27.1,0.0,461.0,0.0037947212037972603,0,2,19.49999999999987
6126,2015-02-08 23:55:59,19.5,27.0,0.0,456.0,0.0037806334317097797,0,2,19.49999999999987
6127,2015-02-08 23:57:00,19.5,27.1,0.0,456.0,0.0037947212037972603,0,2,19.49999999999987
6128,2015-02-08 23:57:59,19.5,27.1,0.0,459.0,0.0037947212037972603,0,2,19.49999999999987
6129,2015-02-08 23:58:59,19.5,27.1,0.0,458.0,0.0037947212037972603,0,2,19.49999999999987
6130,2015-02-09 00:00:00,19.5,27.1,0.0,459.0,0.0037947212037972603,0,3,19.49999999999987
6131,2015-02-09 00:01:00,19.5,27.1,0.0,459.0,0.0037947212037972603,0,3,19.49999999999987
6132,2015-02-09 00:02:00,19.5,27.1,0.0,458.0,0.0037947212037972603,0,3,19.49999999999987
6133,2015-02-09 00:03:00,19.5,27.1,0.0,457.0,0.0037947212037972603,0,3,19.49999999999987
6134,2015-02-09 00:04:00,19.5,27.0,0.0,458.0,0.0037806334317097797,0,3,19.49999999999987
6135,2015-02-09 00:04:59,19.5,27.0,0.0,456.5,0.0037806334317097797,0,3,19.49999999999987
6136,2015-02-09 00:06:00,19.5,27.0,0.0,455.0,0.0037806334317097797,0,3,19.49999999999987
6137,2015-02-09 00:07:00,19.5,27.1,0.0,460.0,0.0037947212037972603,0,3,19.49999999999987
6138,2015-02-09 00:08:00,19.5,27.05,0.0,456.5,0.0037876772384673103,0,3,19.49999999999987
6139,2015-02-09 00:08:59,19.5,27.0,0.0,456.5,0.0037806334317097797,0,3,19.49999999999987
6140,2015-02-09 00:10:00,19.5,27.0,0.0,456.0,0.0037806334317097797,0,3,19.49999999999987
6141,2015-02-09 00:10:59,19.5,27.0,0.0,461.0,0.0037806334317097797,0,3,19.49999999999987
6142,2015-02-09 00:11:59,19.5,27.033333333333303,0.0,459.0,0.0037853292852625797,0,3,19.49999999999987
6143,2015-02-09 00:13:00,19.5,27.05,0.0,456.5,0.0037876772384673103,0,3,19.49999999999987
6144,2015-02-09 00:14:00,19.5,27.033333333333303,0.0,454.666666666667,0.0037853292852625797,0,3,19.49999999999987
6145,2015-02-09 00:15:00,19.5,27.0,0.0,456.0,0.0037806334317097797,0,3,19.49999999999987
6146,2015-02-09 00:16:00,19.5,27.0,0.0,461.0,0.0037806334317097797,0,3,19.49999999999987
6147,2015-02-09 00:16:59,19.5,27.0,0.0,458.0,0.0037806334317097797,0,3,19.49999999999987
6148,2015-02-09 00:17:59,19.5,27.0,0.0,460.0,0.0037806334317097797,0,3,19.49999999999987
6149,2015-02-09 00:19:00,19.5,27.0,0.0,462.0,0.0037806334317097797,0,3,19.49999999999987
6150,2015-02-09 00:20:00,19.5,27.0,0.0,462.0,0.0037806334317097797,0,3,19.49999999999987
6151,2015-02-09 00:21:00,19.5,27.0,0.0,451.5,0.0037806334317097797,0,3,19.49999999999987
6152,2015-02-09 00:22:00,19.5,26.945,0.0,456.5,0.00377288542742124,0,3,19.49999999999987
6153,2015-02-09 00:23:00,19.5,26.89,0.0,459.0,0.0037651376149917203,0,3,19.49999999999987
6154,2015-02-09 00:23:59,19.5,26.89,0.0,452.0,0.0037651376149917203,0,3,19.49999999999987
6155,2015-02-09 00:24:59,19.5,26.89,0.0,455.333333333333,0.0037651376149917203,0,3,19.49999999999987
6156,2015-02-09 00:26:00,19.5,26.89,0.0,467.5,0.0037651376149917203,0,3,19.49999999999987
6157,2015-02-09 00:27:00,19.5,26.89,0.0,464.5,0.0037651376149917203,0,3,19.49999999999987
6158,2015-02-09 00:28:00,19.5,26.89,0.0,459.333333333333,0.0037651376149917203,0,3,19.49999999999987
6159,2015-02-09 00:29:00,19.5,26.89,0.0,457.0,0.0037651376149917203,0,3,19.49999999999987
6160,2015-02-09 00:29:59,19.5,26.89,0.0,458.0,0.0037651376149917203,0,3,19.49999999999987
6161,2015-02-09 00:30:59,19.5,26.89,0.0,457.0,0.0037651376149917203,0,3,19.49999999999987
6162,2015-02-09 00:32:00,19.426666666666698,26.89,0.0,460.0,0.00374789893607631,0,3,19.48777777777765
6163,2015-02-09 00:33:00,19.39,26.89,0.0,466.0,0.00373930574168329,0,3,19.46944444444432
6164,2015-02-09 00:34:00,19.445,26.89,0.0,463.0,0.00375220206382535,0,3,19.46027777777765
6165,2015-02-09 00:35:00,19.445,26.89,0.0,459.5,0.00375220206382535,0,3,19.451111111110986
6166,2015-02-09 00:36:00,19.39,26.79,0.0,463.0,0.00372531652116727,0,3,19.43277777777765
6167,2015-02-09 00:36:59,19.445,26.89,0.0,462.5,0.00375220206382535,0,3,19.423611111110983
6168,2015-02-09 00:38:00,19.39,26.84,0.0,461.0,0.0037323110532375796,0,3,19.417499999999862
6169,2015-02-09 00:39:00,19.39,26.84,0.0,463.5,0.0037323110532375796,0,3,19.417499999999865
6170,2015-02-09 00:40:00,19.39,26.79,0.0,462.5,0.00372531652116727,0,3,19.4083333333332
6171,2015-02-09 00:40:59,19.39,26.79,0.0,462.5,0.00372531652116727,0,3,19.39916666666653
6172,2015-02-09 00:42:00,19.39,26.84,0.0,459.0,0.0037323110532375796,0,3,19.399166666666527
6173,2015-02-09 00:42:59,19.39,26.79,0.0,464.0,0.00372531652116727,0,3,19.389999999999862
6174,2015-02-09 00:43:59,19.39,26.84,0.0,461.0,0.0037323110532375796,0,3,19.389999999999862
6175,2015-02-09 00:45:00,19.39,26.79,0.0,464.0,0.00372531652116727,0,3,19.389999999999862
6176,2015-02-09 00:46:00,19.39,26.79,0.0,468.333333333333,0.00372531652116727,0,3,19.389999999999862
6177,2015-02-09 00:47:00,19.39,26.79,0.0,467.0,0.00372531652116727,0,3,19.389999999999862
6178,2015-02-09 00:48:00,19.39,26.79,0.0,459.0,0.00372531652116727,0,3,19.389999999999862
6179,2015-02-09 00:49:00,19.39,26.79,0.0,462.0,0.00372531652116727,0,3,19.389999999999862
6180,2015-02-09 00:49:59,19.39,26.79,0.0,458.0,0.00372531652116727,0,3,19.389999999999862
6181,2015-02-09 00:51:00,19.39,26.79,0.0,458.0,0.00372531652116727,0,3,19.389999999999862
6182,2015-02-09 00:52:00,19.39,26.823333333333302,0.0,459.666666666667,0.0037299795251726896,0,3,19.389999999999862
6183,2015-02-09 00:53:00,19.39,26.79,0.0,462.0,0.00372531652116727,0,3,19.389999999999862
6184,2015-02-09 00:53:59,19.39,26.79,0.0,462.0,0.00372531652116727,0,3,19.389999999999862
6185,2015-02-09 00:55:00,19.39,26.823333333333302,0.0,461.333333333333,0.0037299795251726896,0,3,19.389999999999862
6186,2015-02-09 00:55:59,19.39,26.89,0.0,461.0,0.00373930574168329,0,3,19.389999999999862
6187,2015-02-09 00:56:59,19.39,26.89,0.0,461.0,0.00373930574168329,0,3,19.389999999999862
6188,2015-02-09 00:58:00,19.39,26.89,0.0,460.0,0.00373930574168329,0,3,19.389999999999862
6189,2015-02-09 00:59:00,19.39,26.89,0.0,459.666666666667,0.00373930574168329,0,3,19.389999999999862
6190,2015-02-09 01:00:00,19.39,26.89,0.0,462.5,0.00373930574168329,0,3,19.389999999999862
6191,2015-02-09 01:01:00,19.39,27.0,0.0,462.5,0.00375469460673115,0,3,19.389999999999862
6192,2015-02-09 01:01:59,19.5,27.0,0.0,463.0,0.0037806334317097797,0,3,19.408333333333196
6193,2015-02-09 01:02:59,19.39,26.89,0.0,464.0,0.00373930574168329,0,3,19.408333333333196
6194,2015-02-09 01:04:00,19.39,27.0,0.0,466.0,0.00375469460673115,0,3,19.408333333333196
6195,2015-02-09 01:05:00,19.39,27.0,0.0,463.0,0.00375469460673115,0,3,19.408333333333196
6196,2015-02-09 01:06:00,19.39,27.0,0.0,461.0,0.00375469460673115,0,3,19.408333333333196
6197,2015-02-09 01:07:00,19.39,27.0666666666667,0.0,465.333333333333,0.00376402155999556,0,3,19.408333333333196
6198,2015-02-09 01:08:00,19.39,27.1,0.0,462.0,0.00376868514089311,0,3,19.389999999999862
6199,2015-02-09 01:08:59,19.39,27.1,0.0,458.0,0.00376868514089311,0,3,19.389999999999862
6200,2015-02-09 01:09:59,19.39,27.1,0.0,457.0,0.00376868514089311,0,3,19.389999999999862
6201,2015-02-09 01:11:00,19.39,27.1,0.0,460.5,0.00376868514089311,0,3,19.389999999999862
6202,2015-02-09 01:12:00,19.39,27.1,0.0,457.0,0.00376868514089311,0,3,19.389999999999862
6203,2015-02-09 01:13:00,19.39,27.1,0.0,459.0,0.00376868514089311,0,3,19.389999999999862
6204,2015-02-09 01:14:00,19.39,27.1,0.0,467.5,0.00376868514089311,0,3,19.389999999999862
6205,2015-02-09 01:14:59,19.39,27.1,0.0,468.5,0.00376868514089311,0,3,19.389999999999862
6206,2015-02-09 01:15:59,19.5,27.2,0.0,464.5,0.0038088096101958,0,3,19.408333333333196
6207,2015-02-09 01:17:00,19.463333333333303,27.2,0.0,462.666666666667,0.00380008086052056,0,3,19.420555555555413
6208,2015-02-09 01:18:00,19.39,27.2,0.0,458.0,0.00378267630066579,0,3,19.420555555555413
6209,2015-02-09 01:19:00,19.445,27.2,0.0,458.5,0.00379572310890555,0,3,19.42972222222208
6210,2015-02-09 01:20:00,19.39,27.2,0.0,458.5,0.00378267630066579,0,3,19.42972222222208
6211,2015-02-09 01:21:00,19.463333333333303,27.23,0.0,462.333333333333,0.0038042977609384796,0,3,19.441944444444296
6212,2015-02-09 01:21:59,19.5,27.29,0.0,464.0,0.00382148971832586,0,3,19.4419444444443
6213,2015-02-09 01:23:00,19.39,27.2,0.0,464.0,0.00378267630066579,0,3,19.42972222222208
6214,2015-02-09 01:24:00,19.463333333333303,27.26,0.0,459.0,0.0038085147181872296,0,3,19.441944444444296
6215,2015-02-09 01:25:00,19.39,27.2,0.0,460.0,0.00378267630066579,0,3,19.43277777777763
6216,2015-02-09 01:25:59,19.5,27.29,0.0,465.0,0.00382148971832586,0,3,19.451111111110965
6217,2015-02-09 01:27:00,19.39,27.2,0.0,466.5,0.00378267630066579,0,3,19.438888888888744
6218,2015-02-09 01:27:59,19.445,27.2,0.0,467.0,0.00379572310890555,0,3,19.42972222222208
6219,2015-02-09 01:28:59,19.5,27.29,0.0,459.0,0.00382148971832586,0,3,19.44805555555541
6220,2015-02-09 01:30:00,19.463333333333303,27.26,0.0,456.666666666667,0.0038085147181872296,0,3,19.44805555555541
6221,2015-02-09 01:31:00,19.445,27.245,0.0,459.5,0.00380204118313949,0,3,19.457222222222075
6222,2015-02-09 01:32:00,19.445,27.245,0.0,464.0,0.00380204118313949,0,3,19.44805555555541
6223,2015-02-09 01:33:00,19.445,27.2,0.0,465.0,0.00379572310890555,0,3,19.457222222222075
6224,2015-02-09 01:34:00,19.5,27.29,0.0,464.0,0.00382148971832586,0,3,19.46638888888874
6225,2015-02-09 01:34:59,19.445,27.245,0.0,463.0,0.00380204118313949,0,3,19.45722222222207
6226,2015-02-09 01:36:00,19.39,27.2,0.0,462.0,0.00378267630066579,0,3,19.44499999999985
6227,2015-02-09 01:37:00,19.39,27.2,0.0,461.0,0.00378267630066579,0,3,19.435833333333182
6228,2015-02-09 01:38:00,19.39,27.2,0.0,460.0,0.00378267630066579,0,3,19.426666666666517
6229,2015-02-09 01:38:59,19.39,27.2,0.0,459.0,0.00378267630066579,0,3,19.417499999999848
6230,2015-02-09 01:40:00,19.39,27.2,0.0,464.5,0.00378267630066579,0,3,19.399166666666513
6231,2015-02-09 01:40:59,19.39,27.2,0.0,465.5,0.00378267630066579,0,3,19.389999999999844
6232,2015-02-09 01:41:59,19.39,27.2,0.0,463.0,0.00378267630066579,0,3,19.38999999999984
6233,2015-02-09 01:43:00,19.39,27.2,0.0,462.333333333333,0.00378267630066579,0,3,19.38999999999984
6234,2015-02-09 01:44:00,19.39,27.2,0.0,463.0,0.00378267630066579,0,3,19.38999999999984
6235,2015-02-09 01:45:00,19.39,27.2,0.0,466.0,0.00378267630066579,0,3,19.38999999999984
6236,2015-02-09 01:46:00,19.39,27.2,0.0,466.0,0.00378267630066579,0,3,19.38999999999984
6237,2015-02-09 01:46:59,19.34,27.2,0.0,462.5,0.00377084992276213,0,3,19.381666666666508
6238,2015-02-09 01:47:59,19.34,27.2,0.0,457.0,0.00377084992276213,0,3,19.37333333333317
6239,2015-02-09 01:49:00,19.39,27.2,0.0,458.666666666667,0.00378267630066579,0,3,19.37333333333317
6240,2015-02-09 01:50:00,19.29,27.2,0.0,464.0,0.0037590561850982898,0,3,19.356666666666506
6241,2015-02-09 01:51:00,19.34,27.2,0.0,467.0,0.00377084992276213,0,3,19.34833333333317
6242,2015-02-09 01:52:00,19.356666666666698,27.2,0.0,464.333333333333,0.0037747884181893,0,3,19.34277777777762
6243,2015-02-09 01:53:00,19.39,27.2,0.0,457.0,0.00378267630066579,0,3,19.351111111110953
6244,2015-02-09 01:53:59,19.39,27.2,0.0,456.0,0.00378267630066579,0,3,19.359444444444282
6245,2015-02-09 01:54:59,19.39,27.2,0.0,464.0,0.00378267630066579,0,3,19.359444444444286
6246,2015-02-09 01:56:00,19.39,27.1666666666667,0.0,468.0,0.0037780125112266702,0,3,19.376111111110955
6247,2015-02-09 01:57:00,19.39,27.1,0.0,468.5,0.00376868514089311,0,3,19.384444444444288
6248,2015-02-09 01:58:00,19.39,27.1,0.0,466.0,0.00376868514089311,0,3,19.38999999999984
6249,2015-02-09 01:59:00,19.39,27.1,0.0,465.0,0.00376868514089311,0,3,19.38999999999984
6250,2015-02-09 01:59:59,19.39,27.1,0.0,470.0,0.00376868514089311,0,3,19.38999999999984
6251,2015-02-09 02:00:59,19.39,27.1,0.0,466.5,0.00376868514089311,0,3,19.38999999999984
6252,2015-02-09 02:02:00,19.39,27.1,0.0,467.5,0.00376868514089311,0,3,19.38999999999984
6253,2015-02-09 02:03:00,19.39,27.1,0.0,465.0,0.00376868514089311,0,3,19.38999999999984
6254,2015-02-09 02:04:00,19.39,27.1,0.0,464.5,0.00376868514089311,0,3,19.38999999999984
6255,2015-02-09 02:05:00,19.39,27.05,0.0,466.0,0.00376168979561341,0,3,19.38999999999984
6256,2015-02-09 02:06:00,19.39,27.033333333333303,0.0,464.666666666667,0.00375935804860876,0,3,19.38999999999984
6257,2015-02-09 02:06:59,19.39,27.05,0.0,464.5,0.00376168979561341,0,3,19.38999999999984
6258,2015-02-09 02:08:00,19.39,27.0,0.0,467.5,0.00375469460673115,0,3,19.38999999999984
6259,2015-02-09 02:09:00,19.445,26.995,0.0,470.0,0.00376694238501795,0,3,19.39916666666651
6260,2015-02-09 02:10:00,19.39,26.89,0.0,472.0,0.00373930574168329,0,3,19.39916666666651
6261,2015-02-09 02:10:59,19.39,26.89,0.0,472.0,0.00373930574168329,0,3,19.39916666666651
6262,2015-02-09 02:12:00,19.39,26.89,0.0,471.0,0.00373930574168329,0,3,19.39916666666651
6263,2015-02-09 02:12:59,19.39,26.89,0.0,463.5,0.00373930574168329,0,3,19.39916666666651
6264,2015-02-09 02:13:59,19.39,26.89,0.0,467.0,0.00373930574168329,0,3,19.39916666666651
6265,2015-02-09 02:15:00,19.39,26.89,0.0,466.0,0.00373930574168329,0,3,19.389999999999844
6266,2015-02-09 02:16:00,19.39,26.89,0.0,470.5,0.00373930574168329,0,3,19.38999999999984
6267,2015-02-09 02:17:00,19.39,26.89,0.0,469.0,0.00373930574168329,0,3,19.38999999999984
6268,2015-02-09 02:18:00,19.39,26.89,0.0,467.0,0.00373930574168329,0,3,19.38999999999984
6269,2015-02-09 02:19:00,19.39,26.89,0.0,471.0,0.00373930574168329,0,3,19.38999999999984
6270,2015-02-09 02:19:59,19.39,26.89,0.0,473.0,0.00373930574168329,0,3,19.38999999999984
6271,2015-02-09 02:21:00,19.39,26.84,0.0,473.0,0.0037323110532375796,0,3,19.38999999999984
6272,2015-02-09 02:22:00,19.39,26.89,0.0,474.0,0.00373930574168329,0,3,19.38999999999984
6273,2015-02-09 02:23:00,19.39,26.823333333333302,0.0,466.0,0.0037299795251726896,0,3,19.38999999999984
6274,2015-02-09 02:23:59,19.39,26.815,0.0,467.0,0.0037288137676558205,0,3,19.38999999999984
6275,2015-02-09 02:25:00,19.39,26.79,0.0,469.0,0.00372531652116727,0,3,19.38999999999984
6276,2015-02-09 02:25:59,19.39,26.79,0.0,471.0,0.00372531652116727,0,3,19.38999999999984
6277,2015-02-09 02:26:59,19.39,26.79,0.0,471.0,0.00372531652116727,0,3,19.38999999999984
6278,2015-02-09 02:28:00,19.39,26.745,0.0,472.5,0.00371902157600063,0,3,19.38999999999984
6279,2015-02-09 02:29:00,19.39,26.745,0.0,472.0,0.00371902157600063,0,3,19.38999999999984
6280,2015-02-09 02:30:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.38999999999984
6281,2015-02-09 02:31:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.38999999999984
6282,2015-02-09 02:31:59,19.39,26.7,0.0,471.0,0.00371272675749,0,3,19.38999999999984
6283,2015-02-09 02:32:59,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.38999999999984
6284,2015-02-09 02:34:00,19.39,26.7,0.0,470.0,0.00371272675749,0,3,19.38999999999984
6285,2015-02-09 02:35:00,19.39,26.7,0.0,469.0,0.00371272675749,0,3,19.38999999999984
6286,2015-02-09 02:36:00,19.39,26.7,0.0,470.333333333333,0.00371272675749,0,3,19.38999999999984
6287,2015-02-09 02:37:00,19.39,26.7,0.0,471.0,0.00371272675749,0,3,19.38999999999984
6288,2015-02-09 02:38:00,19.39,26.7,0.0,471.5,0.00371272675749,0,3,19.38999999999984
6289,2015-02-09 02:38:59,19.39,26.7,0.0,470.0,0.00371272675749,0,3,19.38999999999984
6290,2015-02-09 02:39:59,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.38999999999984
6291,2015-02-09 02:41:00,19.39,26.7,0.0,469.0,0.00371272675749,0,3,19.38999999999984
6292,2015-02-09 02:42:00,19.39,26.65,0.0,472.0,0.00370573266324294,0,3,19.38999999999984
6293,2015-02-09 02:43:00,19.39,26.7,0.0,474.0,0.00371272675749,0,3,19.38999999999984
6294,2015-02-09 02:44:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.38999999999984
6295,2015-02-09 02:44:59,19.39,26.65,0.0,470.5,0.00370573266324294,0,3,19.38999999999984
6296,2015-02-09 02:45:59,19.39,26.7,0.0,470.5,0.00371272675749,0,3,19.38999999999984
6297,2015-02-09 02:47:00,19.39,26.65,0.0,468.0,0.00370573266324294,0,3,19.38999999999984
6298,2015-02-09 02:48:00,19.445,26.65,0.0,468.5,0.0037185125086313295,0,3,19.39916666666651
6299,2015-02-09 02:49:00,19.39,26.65,0.0,469.0,0.00370573266324294,0,3,19.39916666666651
6300,2015-02-09 02:50:00,19.39,26.6666666666667,0.0,471.333333333333,0.0037080640106188704,0,3,19.39916666666651
6301,2015-02-09 02:51:00,19.39,26.6,0.0,470.5,0.00369873872535136,0,3,19.39916666666651
6302,2015-02-09 02:51:59,19.39,26.6,0.0,472.0,0.00369873872535136,0,3,19.39916666666651
6303,2015-02-09 02:53:00,19.463333333333303,26.6666666666667,0.0,467.666666666667,0.0037251232265529603,0,3,19.411388888888727
6304,2015-02-09 02:54:00,19.445,26.65,0.0,464.0,0.0037185125086313295,0,3,19.411388888888727
6305,2015-02-09 02:55:00,19.39,26.6,0.0,467.5,0.00369873872535136,0,3,19.41138888888873
6306,2015-02-09 02:55:59,19.5,26.7,0.0,472.0,0.0037383739208854,0,3,19.429722222222065
6307,2015-02-09 02:57:00,19.5,26.7,0.0,473.0,0.0037383739208854,0,3,19.448055555555403
6308,2015-02-09 02:57:59,19.426666666666698,26.6333333333333,0.0,475.666666666667,0.0037119115272534705,0,3,19.454166666666517
6309,2015-02-09 02:58:59,19.39,26.6666666666667,0.0,470.666666666667,0.0037080640106188704,0,3,19.4419444444443
6310,2015-02-09 03:00:00,19.445,26.7,0.0,468.5,0.0037255308668098703,0,3,19.4419444444443
6311,2015-02-09 03:01:00,19.39,26.7,0.0,470.0,0.00371272675749,0,3,19.441944444444296
6312,2015-02-09 03:02:00,19.39,26.7,0.0,469.0,0.00371272675749,0,3,19.42361111111096
6313,2015-02-09 03:03:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.405277777777627
6314,2015-02-09 03:04:00,19.39,26.7,0.0,465.333333333333,0.00371272675749,0,3,19.399166666666506
6315,2015-02-09 03:04:59,19.39,26.7,0.0,464.0,0.00371272675749,0,3,19.39916666666651
6316,2015-02-09 03:06:00,19.39,26.7,0.0,469.666666666667,0.00371272675749,0,3,19.389999999999844
6317,2015-02-09 03:07:00,19.39,26.7,0.0,471.0,0.00371272675749,0,3,19.38999999999984
6318,2015-02-09 03:08:00,19.39,26.7,0.0,473.333333333333,0.00371272675749,0,3,19.38999999999984
6319,2015-02-09 03:08:59,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.38999999999984
6320,2015-02-09 03:10:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.38999999999984
6321,2015-02-09 03:10:59,19.39,26.73,0.0,469.333333333333,0.00371692328909105,0,3,19.38999999999984
6322,2015-02-09 03:11:59,19.39,26.7,0.0,467.0,0.00371272675749,0,3,19.38999999999984
